slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
adega-cooperativa-do-cartaxo,Adega Cooperativa do Cartaxo,Cartaxo,Vino,,"Sítio da Precateira, 2070-220 Cartaxo",,,+351243770987,marketing@adegacartaxo.pt,http://www.adegacartaxo.pt,,,,39.150000,-8.783330,,parcial,no comprobado,,
casal-branco,Casal Branco,Almeirim,Vino,,"Quinta do Casal Branco, EN 118, Km 69, 2080-187 Almeirim",,,+351243592412,info@casalbranco.com,http://www.casalbranco.com,,,,39.216670,-8.633330,,parcial,no comprobado,,
casal-da-coelheira,Casal da Coelheira,Abrantes,Vino,,"EN118, Nº1331, 2205-645 TRAMAGAL",,,+351241897219,geral@casaldacoelheira.pt,http://WWW.CASALDACOELHEIRA.PT,,,,39.464440,-8.197820,,parcial,no comprobado,,
comtemp,Comtemp,Entroncamento,Vino,,"ZI Lote 11 II Casal Marcos Ferreira, 2330-210 Entroncamento",,,+351249715257,paulo.santana@cmtpgroup.com,http://www.cmtpgroup.com,,,,39.466670,-8.466670,,parcial,no comprobado,,
dfj-vinhos,DFJ Vinhos,Cartaxo,Vino,,"QUINTA DA FONTE BELA, 2070-681 VILA CHÃ DE OURIQUE - CARTAXO",,,+351243704701,info@dfjvinhos.com,http://www.dfjvinhos.com,,,,39.150000,-8.783330,,parcial,no comprobado,,
falua,Falua,Almeirim,Vino,,"Zona Industrial, Lote 56, 2080-221 Almeirim",,,+351243594280,falua@falua.pt,http://www.falua.pt,,,,39.216670,-8.633330,,parcial,no comprobado,,
fiuza-wines,Fiuza Wines,Almeirim,Vino,,"Tv. do Vareta, 11, 2080-184 Almeirim",,,+351243597491,info@fiuzabright.pt,http://www.fiuzabright.pt,,,,39.216670,-8.633330,,parcial,no comprobado,,
lobo-de-vasconcellos-wines,Lobo de Vasconcellos Wines,Golegã,Vino,,"Rua D. Afonso Henriques, 79-81, 2150-167 Golegã",,,+351962031231,fbessa@lobovwines.com,http://www.lobovwines.com,,,,39.400000,-8.483330,,parcial,no comprobado,,
pine-nuts-vines-wines,Pine Nuts Vines & Wines,Alpiarça,Vino,,"Rua 5 de Outubro nº1, 2090-041 Alpiarça",,,+351936829279,casaldasairessince2015@gmail.com,http://casaldasaires.pt,,,,39.259310,-8.584970,,parcial,no comprobado,,
pinhal-da-torre,Pinhal da Torre,Alpiarça,Vino,,"QUINTA DE SÃO JOÃO, 2090-170 ALPIARÇA",,,+351243550067,geral@pinhaldatorre.com,http://www.pinhaldatorre.com,,,,39.259310,-8.584970,,parcial,no comprobado,,
